TagID,Date,Time,accX,accY,accZ,magX,magY,magZ,Temp. (?C),Metadata
3_S8,09/05/2023,10:25:01.500,0.000,0.000,0.938,-1378.5,2551.5,-2493.0,,
3_S8,09/05/2023,10:25:01.600,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:01.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:01.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:01.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:02.000,0.000,-0.063,0.938,-1059.0,2364.0,-2278.5,22,
3_S8,09/05/2023,10:25:02.100,0.000,-0.063,0.994,,,,,
3_S8,09/05/2023,10:25:02.200,0.000,-0.013,1.000,,,,,
3_S8,09/05/2023,10:25:02.300,0.000,0.000,0.957,,,,,
3_S8,09/05/2023,10:25:02.400,0.000,0.000,0.975,,,,,
3_S8,09/05/2023,10:25:02.500,0.000,0.031,1.000,-1203.0,2280.0,-1888.5,,
3_S8,09/05/2023,10:25:02.600,0.000,0.013,1.000,,,,,
3_S8,09/05/2023,10:25:02.700,0.000,-0.044,0.982,,,,,
3_S8,09/05/2023,10:25:02.800,0.000,-0.013,0.938,,,,,
3_S8,09/05/2023,10:25:02.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:03.000,0.000,0.000,0.938,-1213.5,2140.5,-1647.0,,
3_S8,09/05/2023,10:25:03.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:03.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:03.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:03.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:03.500,0.000,-0.063,1.000,-1500.0,2140.5,-1516.5,,
3_S8,09/05/2023,10:25:03.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:03.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:03.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:03.900,-0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:04.000,0.000,-0.063,1.000,-1132.5,2151.0,-1719.0,,
3_S8,09/05/2023,10:25:04.100,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:04.200,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:04.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:04.400,0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:04.500,0.000,0.000,0.938,-1137.0,2233.5,-1873.5,,
3_S8,09/05/2023,10:25:04.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:04.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:04.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:04.900,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:05.000,0.000,-0.063,0.938,-1474.5,2517.0,-2128.5,,
3_S8,09/05/2023,10:25:05.100,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:05.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:05.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:05.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:05.500,0.000,-0.063,1.000,-1272.0,2469.0,-2298.0,,
3_S8,09/05/2023,10:25:05.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:05.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:05.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:05.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:06.000,0.063,-0.063,0.938,-877.5,2145.0,-2019.0,,
3_S8,09/05/2023,10:25:06.100,0.006,-0.006,0.994,,,,,
3_S8,09/05/2023,10:25:06.200,0.000,-0.050,1.000,,,,,
3_S8,09/05/2023,10:25:06.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:06.400,0.000,-0.025,0.963,,,,,
3_S8,09/05/2023,10:25:06.500,0.000,0.000,0.938,-1174.5,2044.5,-1675.5,,
3_S8,09/05/2023,10:25:06.600,0.000,-0.025,0.963,,,,,
3_S8,09/05/2023,10:25:06.700,0.000,-0.044,0.982,,,,,
3_S8,09/05/2023,10:25:06.800,0.000,-0.013,0.938,,,,,
3_S8,09/05/2023,10:25:06.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:07.000,0.000,-0.063,1.000,-1513.5,2112.0,-1489.5,22,
3_S8,09/05/2023,10:25:07.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:07.200,0.000,0.063,1.000,,,,,
3_S8,09/05/2023,10:25:07.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:07.400,0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:07.500,0.000,-0.063,0.938,-789.0,2157.0,-2037.0,,
3_S8,09/05/2023,10:25:07.600,0.000,0.063,0.938,,,,,
3_S8,09/05/2023,10:25:07.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:07.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:07.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:08.000,0.000,0.000,0.938,-1018.5,2254.5,-2095.5,,
3_S8,09/05/2023,10:25:08.100,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:08.200,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:08.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:08.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:08.500,0.000,-0.063,0.938,-1395.0,2583.0,-2505.0,,
3_S8,09/05/2023,10:25:08.600,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:08.700,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:08.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:08.900,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:09.000,0.000,-0.063,1.000,-952.5,2230.5,-2113.5,,
3_S8,09/05/2023,10:25:09.100,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:09.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:09.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:09.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:09.500,0.000,-0.063,1.000,-1212.0,2197.5,-1714.5,,
3_S8,09/05/2023,10:25:09.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:09.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:09.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:09.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:10.000,0.000,0.000,0.938,-1404.0,2143.5,-1596.0,,
3_S8,09/05/2023,10:25:10.100,0.000,0.000,0.994,,,,,
3_S8,09/05/2023,10:25:10.200,0.000,-0.050,0.950,,,,,
3_S8,09/05/2023,10:25:10.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:10.400,0.000,-0.025,0.938,,,,,
3_S8,09/05/2023,10:25:10.500,0.000,0.000,0.969,-735.0,2157.0,-2017.5,,
3_S8,09/05/2023,10:25:10.600,0.000,-0.025,1.000,,,,,
3_S8,09/05/2023,10:25:10.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:10.800,0.000,-0.063,0.988,,,,,
3_S8,09/05/2023,10:25:10.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:11.000,0.000,0.000,1.000,-799.5,2328.0,-2337.0,,
3_S8,09/05/2023,10:25:11.100,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:11.200,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:11.300,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:11.400,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:11.500,0.000,-0.063,0.938,-832.5,2341.5,-2362.5,,
3_S8,09/05/2023,10:25:11.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:11.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:11.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:11.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:12.000,0.000,0.000,1.000,-1042.5,2166.0,-1899.0,22,
3_S8,09/05/2023,10:25:12.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:12.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:12.300,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:12.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:12.500,0.000,0.000,0.938,-1377.0,2085.0,-1570.5,,
3_S8,09/05/2023,10:25:12.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:12.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:12.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:12.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:13.000,0.000,0.000,1.000,-1707.0,2332.5,-1620.0,,
3_S8,09/05/2023,10:25:13.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:13.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:13.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:13.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:13.500,0.000,-0.063,0.938,-775.5,2332.5,-2076.0,,
3_S8,09/05/2023,10:25:13.600,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:13.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:13.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:13.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:14.000,0.000,0.000,0.938,-910.5,2332.5,-2299.5,,
3_S8,09/05/2023,10:25:14.100,0.056,-0.056,0.994,,,,,
3_S8,09/05/2023,10:25:14.200,0.013,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:14.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:14.400,0.000,-0.025,1.000,,,,,
3_S8,09/05/2023,10:25:14.500,0.000,0.000,0.969,-724.5,2643.0,-2994.0,,
3_S8,09/05/2023,10:25:14.600,0.000,-0.025,0.938,,,,,
3_S8,09/05/2023,10:25:14.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:14.800,0.000,-0.050,0.950,,,,,
3_S8,09/05/2023,10:25:14.900,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:15.000,0.000,0.000,1.000,-754.5,2239.5,-2172.0,,
3_S8,09/05/2023,10:25:15.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:15.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:15.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:15.400,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:15.500,0.000,0.000,0.938,-1233.0,2181.0,-1663.5,,
3_S8,09/05/2023,10:25:15.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:15.700,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:15.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:15.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:16.000,0.000,-0.063,0.938,-1576.5,2136.0,-1471.5,,
3_S8,09/05/2023,10:25:16.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:16.200,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:16.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:16.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:16.500,0.000,-0.063,1.000,-1330.5,2313.0,-1782.0,,
3_S8,09/05/2023,10:25:16.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:16.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:16.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:16.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:17.000,0.000,-0.063,1.000,-873.0,2254.5,-2172.0,22,
3_S8,09/05/2023,10:25:17.100,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:17.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:17.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:17.400,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:17.500,0.000,0.000,0.938,-784.5,2514.0,-2721.0,,
3_S8,09/05/2023,10:25:17.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:17.700,0.063,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:17.800,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:17.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:18.000,0.000,-0.063,1.000,-1062.0,2233.5,-2038.5,,
3_S8,09/05/2023,10:25:18.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:18.200,0.000,-0.013,1.000,,,,,
3_S8,09/05/2023,10:25:18.300,0.000,-0.044,1.000,,,,,
3_S8,09/05/2023,10:25:18.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:18.500,0.000,-0.063,1.000,-1275.0,2098.5,-1573.5,,
3_S8,09/05/2023,10:25:18.600,0.000,-0.063,0.975,,,,,
3_S8,09/05/2023,10:25:18.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:18.800,0.000,-0.050,0.938,,,,,
3_S8,09/05/2023,10:25:18.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:19.000,0.000,-0.063,0.938,-1713.0,2356.5,-1587.0,,
3_S8,09/05/2023,10:25:19.100,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:19.200,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:19.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:19.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:19.500,0.000,0.000,0.938,-933.0,2319.0,-2065.5,,
3_S8,09/05/2023,10:25:19.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:19.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:19.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:19.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:20.000,0.000,0.000,1.000,-891.0,2094.0,-1944.0,,
3_S8,09/05/2023,10:25:20.100,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:20.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:20.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:20.400,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:20.500,0.000,0.000,1.000,-870.0,2533.5,-2797.5,,
3_S8,09/05/2023,10:25:20.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:20.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:20.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:20.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:21.000,0.000,0.000,1.000,-807.0,2334.0,-2344.5,,
3_S8,09/05/2023,10:25:21.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:21.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:21.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:21.400,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:21.500,0.000,-0.063,0.938,-1192.5,2139.0,-1732.5,,
3_S8,09/05/2023,10:25:21.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:21.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:21.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:21.900,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:22.000,0.000,0.000,1.000,-1419.0,2103.0,-1533.0,22,
3_S8,09/05/2023,10:25:22.100,0.000,0.000,0.944,,,,,
3_S8,09/05/2023,10:25:22.200,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:22.300,0.000,0.000,0.982,,,,,
3_S8,09/05/2023,10:25:22.400,0.000,-0.038,0.963,,,,,
3_S8,09/05/2023,10:25:22.500,0.000,-0.063,0.969,-1188.0,2359.5,-1818.0,,
3_S8,09/05/2023,10:25:22.600,0.000,-0.013,1.000,,,,,
3_S8,09/05/2023,10:25:22.700,0.000,0.025,0.982,,,,,
3_S8,09/05/2023,10:25:22.800,0.000,-0.050,0.950,,,,,
3_S8,09/05/2023,10:25:22.900,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:23.000,0.000,-0.063,1.000,-820.5,2070.0,-1987.5,,
3_S8,09/05/2023,10:25:23.100,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:23.200,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:23.300,0.063,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:23.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:23.500,0.000,0.063,0.938,-1383.0,2521.5,-2343.0,,
3_S8,09/05/2023,10:25:23.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:23.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:23.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:23.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:24.000,0.000,0.000,1.000,-1312.5,2554.5,-2539.5,,
3_S8,09/05/2023,10:25:24.100,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:24.200,0.000,-0.063,0.875,,,,,
3_S8,09/05/2023,10:25:24.300,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:24.400,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:24.500,0.000,0.000,1.000,-1096.5,2202.0,-1969.5,,
3_S8,09/05/2023,10:25:24.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:24.700,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:24.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:24.900,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:25.000,0.000,0.000,0.938,-1230.0,2092.5,-1615.5,,
3_S8,09/05/2023,10:25:25.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:25.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:25.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:25.400,0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:25.500,0.000,0.000,1.000,-1651.5,2268.0,-1555.5,,
3_S8,09/05/2023,10:25:25.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:25.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:25.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:25.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:26.000,0.000,-0.063,1.000,-888.0,2179.5,-2058.0,,
3_S8,09/05/2023,10:25:26.100,0.000,-0.063,0.944,,,,,
3_S8,09/05/2023,10:25:26.200,0.000,-0.063,0.988,,,,,
3_S8,09/05/2023,10:25:26.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:26.400,0.000,-0.025,1.000,,,,,
3_S8,09/05/2023,10:25:26.500,0.000,0.000,1.000,-925.5,2166.0,-2067.0,,
3_S8,09/05/2023,10:25:26.600,0.000,-0.025,1.000,,,,,
3_S8,09/05/2023,10:25:26.700,0.000,-0.044,0.982,,,,,
3_S8,09/05/2023,10:25:26.800,0.000,0.000,0.950,,,,,
3_S8,09/05/2023,10:25:26.900,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:27.000,0.000,0.000,0.938,-1371.0,2613.0,-2692.5,22,
3_S8,09/05/2023,10:25:27.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:27.200,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:27.300,0.000,0.063,1.000,,,,,
3_S8,09/05/2023,10:25:27.400,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:27.500,0.000,0.000,1.000,-1035.0,2338.5,-2269.5,,
3_S8,09/05/2023,10:25:27.600,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:27.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:27.800,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:27.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:28.000,0.000,0.000,0.938,-1068.0,2047.5,-1800.0,,
3_S8,09/05/2023,10:25:28.100,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:28.200,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:28.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:28.400,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:28.500,0.000,0.000,1.000,-1612.5,2131.5,-1456.5,,
3_S8,09/05/2023,10:25:28.600,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:28.700,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:28.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:28.900,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:29.000,0.000,-0.063,0.938,-1381.5,2098.5,-1555.5,,
3_S8,09/05/2023,10:25:29.100,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:29.200,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:29.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:29.400,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:29.500,0.000,-0.063,0.938,-835.5,2092.5,-2005.5,,
3_S8,09/05/2023,10:25:29.600,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:29.700,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:29.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:29.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:30.000,0.000,0.000,0.938,-1351.5,2605.5,-2694.0,,
3_S8,09/05/2023,10:25:30.100,0.000,0.000,0.994,,,,,
3_S8,09/05/2023,10:25:30.200,0.000,-0.050,0.950,,,,,
3_S8,09/05/2023,10:25:30.300,0.000,-0.019,0.938,,,,,
3_S8,09/05/2023,10:25:30.400,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:30.500,0.000,-0.031,0.938,-1137.0,2425.5,-2404.5,,
3_S8,09/05/2023,10:25:30.600,0.000,-0.063,0.963,,,,,
3_S8,09/05/2023,10:25:30.700,0.000,-0.044,0.982,,,,,
3_S8,09/05/2023,10:25:30.800,0.000,-0.013,0.938,,,,,
3_S8,09/05/2023,10:25:30.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:31.000,0.000,0.000,0.938,-1198.5,2239.5,-1744.5,,
3_S8,09/05/2023,10:25:31.100,0.000,0.063,1.000,,,,,
3_S8,09/05/2023,10:25:31.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:31.300,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:31.400,0.000,-0.125,0.938,,,,,
3_S8,09/05/2023,10:25:31.500,0.000,-0.063,0.938,-1312.5,2061.0,-1570.5,,
3_S8,09/05/2023,10:25:31.600,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:31.700,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:31.800,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:31.900,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:32.000,0.000,-0.063,1.000,-1128.0,2226.0,-1776.0,22,
3_S8,09/05/2023,10:25:32.100,0.063,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:32.200,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:32.300,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:32.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:32.500,0.000,-0.063,0.938,-862.5,2214.0,-2155.5,,
3_S8,09/05/2023,10:25:32.600,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:32.700,0.000,0.063,0.938,,,,,
3_S8,09/05/2023,10:25:32.800,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:32.900,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:33.000,0.000,-0.063,1.000,-750.0,2191.5,-2116.5,,
3_S8,09/05/2023,10:25:33.100,0.000,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:33.200,0.000,0.063,0.938,,,,,
3_S8,09/05/2023,10:25:33.300,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:33.400,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:33.500,0.000,0.063,0.938,-939.0,1996.5,-1924.5,,
3_S8,09/05/2023,10:25:33.600,0.000,0.125,1.000,,,,,
3_S8,09/05/2023,10:25:33.700,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:33.800,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:33.900,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:34.000,0.000,-0.063,0.938,-283.5,3408.0,-2121.0,,
3_S8,09/05/2023,10:25:34.100,0.000,0.000,1.000,,,,,
3_S8,09/05/2023,10:25:34.200,0.000,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:34.300,0.000,0.000,0.938,,,,,
3_S8,09/05/2023,10:25:34.400,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:34.500,0.000,-0.063,1.063,-481.5,789.0,-1332.0,,
3_S8,09/05/2023,10:25:34.600,0.000,0.063,1.063,,,,,
3_S8,09/05/2023,10:25:34.700,0.000,-0.063,0.938,,,,,
3_S8,09/05/2023,10:25:34.800,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:34.900,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:35.000,-0.063,-0.125,1.000,-456.0,781.5,-1344.0,,
3_S8,09/05/2023,10:25:35.100,-0.063,-0.125,1.000,,,,,
3_S8,09/05/2023,10:25:35.200,-0.063,-0.075,1.000,,,,,
3_S8,09/05/2023,10:25:35.300,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:35.400,-0.063,-0.063,0.963,,,,,
3_S8,09/05/2023,10:25:35.500,-0.063,-0.063,0.969,-457.5,765.0,-1354.5,,
3_S8,09/05/2023,10:25:35.600,-0.063,-0.063,1.000,,,,,
3_S8,09/05/2023,10:25:35.700,-0.063,-0.063,0.982,,,,,
3_S8,09/05/2023,10:25:35.800,-0.063,-0.063,0.950,,,,,
3_S8,09/05/2023,10:25:35.900,-0.063,-0.063,1.000,,,,,
